2011,3,22,3,30,0,5826.87,5826.856,0.014
2011,3,22,3,45,0,5826.908,5826.899,0.009
2011,3,22,4,0,0,5826.952,5826.945,0.007
2011,3,22,4,15,0,5827.005,5826.996,0.009
2011,3,22,4,30,0,5827.058,5827.049,0.009
2011,3,22,4,45,0,5827.11,5827.103,0.006
2011,3,22,5,0,0,5827.165,5827.159,0.007
2011,3,22,5,15,0,5827.226,5827.214,0.012
2011,3,22,5,30,0,5827.282,5827.268,0.013
2011,3,22,5,45,0,5827.333,5827.322,0.012
2011,3,22,6,0,0,5827.384,5827.372,0.011
2011,3,22,6,15,0,5827.432,5827.42,0.012
2011,3,22,6,30,0,5827.472,5827.464,0.008
2011,3,22,6,45,0,5827.513,5827.505,0.008
2011,3,22,7,0,0,5827.549,5827.54,0.009
2011,3,22,7,15,0,5827.578,5827.571,0.007
2011,3,22,7,30,0,5827.595,5827.598,-0.003
2011,3,22,7,45,0,5827.625,5827.619,0.006
2011,3,22,8,0,0,5827.64,5827.635,0.005
2011,3,22,8,1,0,5827.637,5827.635,0.001
2011,3,22,8,2,0,5827.639,5827.636,0.003
2011,3,22,8,3,0,5827.642,5827.637,0.005
2011,3,22,8,4,0,5827.643,5827.638,0.005
2011,3,22,8,5,0,5827.641,5827.639,0.002
2011,3,22,8,6,0,5827.642,5827.639,0.002
2011,3,22,8,7,0,5827.642,5827.64,0.002
2011,3,22,8,8,0,5827.645,5827.641,0.004
2011,3,22,8,9,0,5827.645,5827.641,0.004
2011,3,22,8,10,0,5827.642,5827.642,0
2011,3,22,8,11,0,5827.643,5827.643,0
2011,3,22,8,12,0,5827.646,5827.643,0.003
2011,3,22,8,13,0,5827.645,5827.643,0.001
2011,3,22,8,14,0,5827.646,5827.644,0.002
2011,3,22,8,15,0,5827.645,5827.645,0
2011,3,22,8,16,0,5827.644,5827.645,-0.001
2011,3,22,8,17,0,5827.646,5827.645,0
2011,3,22,8,18,0,5827.647,5827.646,0.001
2011,3,22,8,19,0,5827.646,5827.646,0
2011,3,22,8,20,0,5827.647,5827.647,0
2011,3,22,8,21,0,5827.648,5827.647,0.001
2011,3,22,8,22,0,5827.647,5827.647,-0.001
2011,3,22,8,23,0,5827.647,5827.647,-0.001
2011,3,22,8,24,0,5827.648,5827.648,0
2011,3,22,8,25,0,5827.648,5827.648,0
2011,3,22,8,26,0,5827.648,5827.648,0
2011,3,22,8,27,0,5827.649,5827.649,0
2011,3,22,8,28,0,5827.65,5827.649,0.001
2011,3,22,8,29,0,5827.648,5827.649,-0.001
2011,3,22,8,30,0,5827.648,5827.649,-0.001
2011,3,22,8,31,0,5827.65,5827.65,0.001
2011,3,22,8,32,0,5827.65,5827.65,0.001
2011,3,22,8,33,0,5827.65,5827.65,0.001
2011,3,22,8,34,0,5827.65,5827.65,0.001
2011,3,22,8,35,0,5827.65,5827.65,0.001
2011,3,22,8,36,0,5827.65,5827.65,0.001
2011,3,22,8,37,0,5827.65,5827.65,0.001
2011,3,22,8,38,0,5827.649,5827.65,0
2011,3,22,8,39,0,5827.648,5827.65,-0.001
2011,3,22,8,40,0,5827.647,5827.649,-0.002
2011,3,22,8,41,0,5827.648,5827.649,-0.001
2011,3,22,8,42,0,5827.647,5827.649,-0.002
2011,3,22,8,43,0,5827.648,5827.649,-0.001
2011,3,22,8,44,0,5827.65,5827.648,0.002
2011,3,22,8,45,0,5827.649,5827.648,0.001
2011,3,22,8,46,0,5827.648,5827.648,0
2011,3,22,8,47,0,5827.648,5827.647,0.001
2011,3,22,8,48,0,5827.647,5827.647,-0.001
2011,3,22,8,49,0,5827.647,5827.647,0
2011,3,22,8,50,0,5827.646,5827.647,-0.001
2011,3,22,8,51,0,5827.647,5827.646,0.001
2011,3,22,8,52,0,5827.647,5827.645,0.002
2011,3,22,8,53,0,5827.646,5827.645,0
2011,3,22,8,54,0,5827.645,5827.645,0
2011,3,22,8,55,0,5827.644,5827.644,0
2011,3,22,8,56,0,5827.644,5827.644,0
2011,3,22,8,57,0,5827.643,5827.643,-0.001
2011,3,22,8,58,0,5827.644,5827.643,0.001
2011,3,22,8,59,0,5827.643,5827.642,0.001
2011,3,22,9,0,0,5827.642,5827.641,0
2011,3,22,9,1,0,5827.642,5827.641,0
2011,3,22,9,2,0,5827.642,5827.641,0.001
2011,3,22,9,3,0,5827.641,5827.64,0.001
2011,3,22,9,4,0,5827.639,5827.639,-0.001
2011,3,22,9,5,0,5827.639,5827.639,0
2011,3,22,9,6,0,5827.639,5827.637,0.001
2011,3,22,9,7,0,5827.639,5827.637,0.002
2011,3,22,9,8,0,5827.638,5827.636,0.002
2011,3,22,9,9,0,5827.636,5827.635,0
2011,3,22,9,10,0,5827.636,5827.635,0.001
2011,3,22,9,11,0,5827.635,5827.634,0.001
2011,3,22,9,12,0,5827.634,5827.633,0.001
2011,3,22,9,13,0,5827.635,5827.632,0.003
2011,3,22,9,14,0,5827.633,5827.631,0.001
2011,3,22,9,15,0,5827.633,5827.63,0.003
2011,3,22,9,16,0,5827.632,5827.629,0.002
2011,3,22,9,17,0,5827.632,5827.629,0.003
2011,3,22,9,18,0,5827.631,5827.627,0.003
2011,3,22,9,19,0,5827.629,5827.627,0.003
2011,3,22,9,20,0,5827.628,5827.625,0.003
2011,3,22,9,21,0,5827.627,5827.625,0.003
2011,3,22,9,22,0,5827.626,5827.623,0.003
2011,3,22,9,23,0,5827.624,5827.622,0.002
2011,3,22,9,24,0,5827.623,5827.621,0.002
2011,3,22,9,25,0,5827.624,5827.62,0.004
2011,3,22,9,26,0,5827.625,5827.619,0.007
2011,3,22,9,27,0,5827.622,5827.618,0.004
2011,3,22,9,28,0,5827.62,5827.617,0.004
2011,3,22,9,29,0,5827.62,5827.615,0.005
2011,3,22,9,30,0,5827.618,5827.614,0.004
2011,3,22,9,31,0,5827.616,5827.612,0.004
2011,3,22,9,32,0,5827.615,5827.612,0.003
2011,3,22,9,33,0,5827.616,5827.61,0.006
2011,3,22,9,34,0,5827.613,5827.609,0.004
2011,3,22,9,35,0,5827.612,5827.608,0.004
2011,3,22,9,36,0,5827.611,5827.606,0.005
2011,3,22,9,37,0,5827.609,5827.605,0.004
2011,3,22,9,38,0,5827.609,5827.604,0.005
2011,3,22,9,39,0,5827.607,5827.602,0.004
2011,3,22,9,40,0,5827.604,5827.601,0.003
2011,3,22,9,41,0,5827.603,5827.6,0.003
2011,3,22,9,42,0,5827.604,5827.598,0.006
2011,3,22,9,43,0,5827.602,5827.596,0.005
2011,3,22,9,44,0,5827.6,5827.595,0.005
2011,3,22,9,45,0,5827.598,5827.594,0.004
2011,3,22,9,46,0,5827.598,5827.592,0.005
2011,3,22,9,47,0,5827.596,5827.59,0.005
2011,3,22,9,48,0,5827.592,5827.589,0.004
2011,3,22,9,49,0,5827.592,5827.588,0.005
2011,3,22,9,50,0,5827.596,5827.586,0.009
2011,3,22,9,51,0,5827.584,5827.584,0
2011,3,22,9,51,30,5827.607,5827.584,0.023
2011,3,22,9,51,45,5827.561,5827.584,-0.023
2011,3,22,9,52,0,5827.642,5827.583,0.059
2011,3,22,9,52,15,5827.539,5827.582,-0.043
2011,3,22,9,52,30,5827.568,5827.582,-0.014
2011,3,22,9,52,45,5827.641,5827.581,0.059
2011,3,22,9,53,0,5827.612,5827.581,0.03
2011,3,22,9,53,15,5827.583,5827.581,0.002
2011,3,22,9,53,30,5827.637,5827.58,0.057
2011,3,22,9,53,45,5827.606,5827.58,0.026
2011,3,22,9,54,0,5827.582,5827.579,0.003
2011,3,22,9,54,15,5827.587,5827.579,0.008
2011,3,22,9,54,30,5827.59,5827.579,0.012
2011,3,22,9,54,45,5827.577,5827.578,-0.001
2011,3,22,9,55,0,5827.564,5827.578,-0.015
2011,3,22,9,55,15,5827.596,5827.577,0.018
2011,3,22,9,56,0,5827.576,5827.576,0
2011,3,22,9,57,0,5827.58,5827.575,0.005
2011,3,22,9,58,0,5827.583,5827.573,0.01
2011,3,22,9,59,0,5827.582,5827.571,0.011
2011,3,22,10,0,0,5827.577,5827.569,0.008
2011,3,22,10,1,0,5827.571,5827.568,0.003
2011,3,22,10,2,0,5827.577,5827.566,0.011
2011,3,22,10,3,0,5827.575,5827.565,0.01
2011,3,22,10,4,0,5827.566,5827.563,0.003
2011,3,22,10,5,0,5827.572,5827.561,0.011
2011,3,22,10,6,0,5827.565,5827.559,0.005
2011,3,22,10,7,0,5827.565,5827.557,0.007
2011,3,22,10,8,0,5827.563,5827.555,0.007
2011,3,22,10,9,0,5827.563,5827.554,0.009
2011,3,22,10,10,0,5827.561,5827.552,0.009
2011,3,22,10,11,0,5827.557,5827.55,0.008
2011,3,22,10,12,0,5827.555,5827.549,0.007
2011,3,22,10,13,0,5827.552,5827.546,0.006
2011,3,22,10,14,0,5827.554,5827.544,0.01
2011,3,22,10,15,0,5827.552,5827.542,0.01
2011,3,22,10,16,0,5827.546,5827.54,0.006
2011,3,22,10,17,0,5827.548,5827.539,0.009
2011,3,22,10,18,0,5827.543,5827.537,0.006
2011,3,22,10,19,0,5827.542,5827.535,0.007
2011,3,22,10,20,0,5827.539,5827.533,0.006
2011,3,22,10,21,0,5827.538,5827.531,0.007
2011,3,22,10,22,0,5827.541,5827.529,0.012
2011,3,22,10,23,0,5827.538,5827.528,0.01
2011,3,22,10,24,0,5827.531,5827.526,0.005
2011,3,22,10,25,0,5827.53,5827.524,0.006
2011,3,22,10,26,0,5827.531,5827.522,0.009
2011,3,22,10,27,0,5827.529,5827.52,0.009
2011,3,22,10,28,0,5827.526,5827.518,0.008
2011,3,22,10,29,0,5827.526,5827.516,0.01
2011,3,22,10,30,0,5827.523,5827.513,0.01
2011,3,22,10,31,0,5827.521,5827.511,0.01
2011,3,22,10,32,0,5827.517,5827.509,0.008
2011,3,22,10,33,0,5827.517,5827.507,0.01
2011,3,22,10,34,0,5827.514,5827.505,0.009
2011,3,22,10,35,0,5827.517,5827.503,0.014
2011,3,22,10,36,0,5827.511,5827.501,0.01
2011,3,22,10,37,0,5827.509,5827.499,0.01
2011,3,22,10,38,0,5827.508,5827.497,0.011
2011,3,22,10,39,0,5827.506,5827.495,0.011
2011,3,22,10,40,0,5827.503,5827.493,0.01
2011,3,22,10,41,0,5827.503,5827.491,0.012
2011,3,22,10,42,0,5827.501,5827.489,0.012
2011,3,22,10,43,0,5827.497,5827.487,0.009
2011,3,22,10,44,0,5827.495,5827.485,0.009
2011,3,22,10,45,0,5827.494,5827.483,0.011
2011,3,22,10,46,0,5827.492,5827.481,0.011
2011,3,22,10,47,0,5827.49,5827.478,0.011
2011,3,22,10,48,0,5827.487,5827.476,0.011
2011,3,22,10,49,0,5827.484,5827.474,0.01
2011,3,22,10,50,0,5827.484,5827.472,0.012
2011,3,22,10,51,0,5827.482,5827.47,0.012
2011,3,22,10,52,0,5827.478,5827.468,0.01
2011,3,22,10,53,0,5827.478,5827.466,0.012
2011,3,22,10,54,0,5827.476,5827.464,0.012
2011,3,22,10,55,0,5827.474,5827.462,0.012
2011,3,22,10,56,0,5827.472,5827.46,0.012
2011,3,22,10,57,0,5827.47,5827.458,0.012
2011,3,22,10,58,0,5827.468,5827.456,0.012
2011,3,22,10,59,0,5827.466,5827.454,0.012
2011,3,22,11,0,0,5827.464,5827.452,0.012
2011,3,22,11,1,0,5827.425,5827.45,-0.025
2011,3,22,11,2,0,5827.461,5827.448,0.013
2011,3,22,11,4,0,5827.456,5827.443,0.013
2011,3,22,11,5,0,5827.455,5827.441,0.014
2011,3,22,11,6,0,5827.454,5827.439,0.015
2011,3,22,11,7,0,5827.449,5827.437,0.013
2011,3,22,11,8,0,5827.448,5827.435,0.014
2011,3,22,11,9,0,5827.447,5827.433,0.015
2011,3,22,11,10,0,5827.445,5827.431,0.015
2011,3,22,11,11,0,5827.441,5827.428,0.013
2011,3,22,11,12,0,5827.439,5827.426,0.013
2011,3,22,11,13,0,5827.438,5827.424,0.014
2011,3,22,11,14,0,5827.435,5827.422,0.013
2011,3,22,11,15,0,5827.434,5827.42,0.014
2011,3,22,11,16,0,5827.433,5827.418,0.015
2011,3,22,11,17,0,5827.43,5827.416,0.014
2011,3,22,11,18,0,5827.427,5827.414,0.013
2011,3,22,11,19,0,5827.426,5827.412,0.014
2011,3,22,11,20,0,5827.424,5827.41,0.014
2011,3,22,11,21,0,5827.421,5827.407,0.013
2011,3,22,11,22,0,5827.419,5827.405,0.013
2011,3,22,11,23,0,5827.416,5827.403,0.013
2011,3,22,11,24,0,5827.414,5827.401,0.013
2011,3,22,11,25,0,5827.412,5827.399,0.013
2011,3,22,11,26,0,5827.409,5827.397,0.012
2011,3,22,11,27,0,5827.408,5827.395,0.013
2011,3,22,11,28,0,5827.407,5827.393,0.014
2011,3,22,11,29,0,5827.402,5827.391,0.011
2011,3,22,11,30,0,5827.403,5827.389,0.014
2011,3,22,11,31,0,5827.4,5827.387,0.013
2011,3,22,11,32,0,5827.398,5827.385,0.013
2011,3,22,11,33,0,5827.396,5827.383,0.013
2011,3,22,11,34,0,5827.395,5827.381,0.014
2011,3,22,11,35,0,5827.356,5827.379,-0.023
2011,3,22,11,36,0,5827.389,5827.377,0.012
2011,3,22,11,37,0,5827.387,5827.375,0.012
2011,3,22,11,38,0,5827.387,5827.373,0.014
2011,3,22,11,39,0,5827.385,5827.371,0.014
2011,3,22,11,40,0,5827.382,5827.369,0.014
2011,3,22,11,41,0,5827.38,5827.367,0.014
2011,3,22,11,42,0,5827.378,5827.365,0.013
2011,3,22,11,43,0,5827.375,5827.363,0.012
2011,3,22,11,44,0,5827.373,5827.361,0.012
2011,3,22,11,45,0,5827.371,5827.359,0.012
2011,3,22,11,46,0,5827.369,5827.357,0.012
2011,3,22,11,47,0,5827.368,5827.355,0.013
2011,3,22,11,48,0,5827.365,5827.353,0.012
2011,3,22,11,49,0,5827.364,5827.351,0.013
2011,3,22,11,50,0,5827.363,5827.35,0.013
2011,3,22,11,51,0,5827.359,5827.348,0.011
2011,3,22,11,52,0,5827.358,5827.346,0.012
2011,3,22,11,53,0,5827.355,5827.344,0.011
2011,3,22,11,54,0,5827.354,5827.342,0.011
2011,3,22,11,55,0,5827.352,5827.34,0.011
2011,3,22,11,56,0,5827.351,5827.338,0.012
2011,3,22,11,57,0,5827.35,5827.336,0.013
2011,3,22,11,58,0,5827.346,5827.335,0.011
2011,3,22,11,59,0,5827.345,5827.333,0.012
2011,3,22,12,0,0,5827.344,5827.331,0.013
2011,3,22,12,2,0,5827.338,5827.328,0.011
2011,3,22,12,3,0,5827.336,5827.326,0.011
2011,3,22,12,4,0,5827.333,5827.324,0.009
2011,3,22,12,5,0,5827.334,5827.322,0.012
2011,3,22,12,6,0,5827.331,5827.32,0.011
2011,3,22,12,7,0,5827.327,5827.319,0.008
2011,3,22,12,8,0,5827.328,5827.317,0.011
2011,3,22,12,9,0,5827.326,5827.316,0.01
2011,3,22,12,10,0,5827.324,5827.314,0.01
2011,3,22,12,11,0,5827.322,5827.312,0.01
2011,3,22,12,12,0,5827.322,5827.31,0.012
2011,3,22,12,13,0,5827.319,5827.309,0.01
2011,3,22,12,14,0,5827.316,5827.307,0.009
2011,3,22,12,15,0,5827.314,5827.305,0.008
2011,3,22,12,16,0,5827.316,5827.303,0.012
2011,3,22,12,17,0,5827.311,5827.302,0.009
2011,3,22,12,18,0,5827.309,5827.3,0.009
2011,3,22,12,19,0,5827.308,5827.299,0.01
2011,3,22,12,20,0,5827.306,5827.297,0.009
2011,3,22,12,21,0,5827.305,5827.295,0.01
2011,3,22,12,22,0,5827.304,5827.294,0.01
2011,3,22,12,23,0,5827.302,5827.293,0.01
2011,3,22,12,24,0,5827.299,5827.291,0.009
2011,3,22,12,25,0,5827.298,5827.289,0.009
2011,3,22,12,26,0,5827.297,5827.288,0.009
2011,3,22,12,27,0,5827.296,5827.287,0.009
2011,3,22,12,28,0,5827.295,5827.285,0.01
2011,3,22,12,29,0,5827.292,5827.283,0.009
2011,3,22,12,30,0,5827.291,5827.282,0.009
2011,3,22,12,31,0,5827.29,5827.281,0.009
2011,3,22,12,32,0,5827.288,5827.279,0.009
2011,3,22,12,33,0,5827.287,5827.278,0.009
2011,3,22,12,34,0,5827.286,5827.276,0.009
2011,3,22,12,35,0,5827.286,5827.275,0.011
2011,3,22,12,36,0,5827.283,5827.274,0.009
2011,3,22,12,37,0,5827.281,5827.272,0.008
2011,3,22,12,38,0,5827.279,5827.271,0.007
2011,3,22,12,39,0,5827.276,5827.27,0.007
2011,3,22,12,40,0,5827.275,5827.268,0.007
2011,3,22,12,41,0,5827.273,5827.267,0.006
2011,3,22,12,42,0,5827.272,5827.266,0.007
2011,3,22,12,43,0,5827.272,5827.264,0.008
2011,3,22,12,44,0,5827.269,5827.263,0.006
2011,3,22,12,45,0,5827.269,5827.262,0.008
2011,3,22,12,46,0,5827.268,5827.26,0.008
2011,3,22,12,47,0,5827.27,5827.259,0.011
2011,3,22,12,48,0,5827.267,5827.258,0.009
2011,3,22,12,49,0,5827.264,5827.257,0.007
2011,3,22,12,50,0,5827.264,5827.256,0.009
2011,3,22,12,51,0,5827.262,5827.254,0.008
2011,3,22,12,52,0,5827.261,5827.254,0.007
2011,3,22,12,53,0,5827.26,5827.252,0.008
2011,3,22,12,54,0,5827.259,5827.251,0.008
2011,3,22,12,55,0,5827.258,5827.25,0.008
2011,3,22,12,56,0,5827.255,5827.249,0.006
2011,3,22,12,57,0,5827.254,5827.248,0.006
2011,3,22,12,58,0,5827.256,5827.247,0.009
2011,3,22,12,59,0,5827.254,5827.246,0.008
2011,3,22,13,15,0,5827.24,5827.232,0.008
2011,3,22,13,30,0,5827.23,5827.223,0.007
2011,3,22,13,45,0,5827.227,5827.219,0.009
2011,3,22,14,0,0,5827.225,5827.219,0.006
2011,3,22,14,15,0,5827.239,5827.224,0.015
2011,3,22,14,30,0,5827.254,5827.234,0.02
2011,3,22,14,45,0,5827.273,5827.249,0.025
2011,3,22,15,0,0,5827.297,5827.269,0.028
2011,3,22,15,15,0,5827.327,5827.293,0.034
2011,3,22,15,30,0,5827.362,5827.322,0.04
2011,3,22,15,45,0,5827.395,5827.355,0.04
2011,3,22,16,0,0,5827.432,5827.391,0.041
2011,3,22,16,15,0,5827.468,5827.43,0.038
2011,3,22,16,30,0,5827.509,5827.47,0.039
2011,3,22,16,45,0,5827.549,5827.511,0.038
2011,3,22,17,0,0,5827.588,5827.553,0.035
2011,3,22,17,15,0,5827.627,5827.594,0.034
2011,3,22,17,30,0,5827.665,5827.633,0.032
2011,3,22,17,45,0,5827.696,5827.67,0.027
2011,3,22,18,0,0,5827.729,5827.703,0.026
2011,3,22,18,15,0,5827.756,5827.734,0.022
2011,3,22,18,30,0,5827.781,5827.759,0.022
2011,3,22,18,45,0,5827.799,5827.779,0.02
2011,3,22,19,0,0,5827.815,5827.794,0.02
2011,3,22,19,15,0,5827.822,5827.804,0.018
2011,3,22,19,30,0,5827.826,5827.806,0.02
2011,3,22,19,45,0,5827.824,5827.804,0.02
2011,3,22,20,0,0,5827.815,5827.794,0.02
2011,3,22,20,15,0,5827.801,5827.778,0.023
2011,3,22,20,30,0,5827.781,5827.756,0.025
2011,3,22,20,45,0,5827.752,5827.728,0.024
2011,3,22,21,0,0,5827.717,5827.693,0.024
2011,3,22,21,15,0,5827.677,5827.653,0.024
2011,3,22,21,30,0,5827.63,5827.607,0.023
2011,3,22,21,45,0,5827.577,5827.557,0.02
2011,3,22,22,0,0,5827.523,5827.503,0.021
2011,3,22,22,15,0,5827.465,5827.445,0.02
2011,3,22,22,30,0,5827.404,5827.385,0.019
2011,3,22,22,45,0,5827.341,5827.322,0.019
2011,3,22,23,0,0,5827.277,5827.26,0.018
2011,3,22,23,15,0,5827.214,5827.197,0.017
2011,3,22,23,30,0,5827.149,5827.135,0.014
2011,3,22,23,45,0,5827.089,5827.074,0.015
2011,3,23,0,0,0,5827.034,5827.017,0.017
2011,3,23,0,15,0,5826.979,5826.961,0.018
2011,3,23,0,30,0,5826.93,5826.91,0.019
2011,3,23,0,45,0,5826.885,5826.863,0.022
2011,3,23,1,0,0,5826.846,5826.821,0.025
2011,3,23,1,15,0,5826.811,5826.784,0.027
2011,3,23,1,30,0,5826.785,5826.753,0.032
2011,3,23,1,45,0,5826.76,5826.728,0.032
2011,3,23,2,0,0,5826.741,5826.709,0.032
2011,3,23,2,15,0,5826.729,5826.697,0.032
2011,3,23,2,30,0,5826.724,5826.692,0.032
2011,3,23,2,45,0,5826.724,5826.693,0.03
2011,3,23,3,0,0,5826.728,5826.701,0.026
2011,3,23,3,15,0,5826.737,5826.716,0.021
2011,3,23,3,30,0,5826.759,5826.738,0.021
2011,3,23,3,45,0,5826.786,5826.765,0.021
2011,3,23,4,0,0,5826.815,5826.798,0.018
2011,3,23,4,15,0,5826.851,5826.835,0.016
2011,3,23,4,30,0,5826.892,5826.877,0.014
2011,3,23,4,45,0,5826.937,5826.923,0.014
2011,3,23,5,0,0,5826.989,5826.971,0.018
2011,3,23,5,15,0,5827.042,5827.022,0.02
2011,3,23,5,30,0,5827.091,5827.073,0.018
2011,3,23,5,45,0,5827.145,5827.126,0.019
2011,3,23,6,0,0,5827.198,5827.178,0.021
2011,3,23,6,15,0,5827.251,5827.228,0.023
2011,3,23,6,30,0,5827.299,5827.277,0.022
2011,3,23,6,45,0,5827.345,5827.324,0.022
2011,3,23,7,0,0,5827.391,5827.367,0.024
2011,3,23,7,15,0,5827.428,5827.407,0.021
2011,3,23,7,30,0,5827.461,5827.443,0.017
2011,3,23,7,45,0,5827.49,5827.476,0.015
2011,3,23,8,0,0,5827.516,5827.504,0.012
2011,3,23,8,15,0,5827.539,5827.528,0.011
2011,3,23,8,30,0,5827.558,5827.546,0.012
2011,3,23,8,45,0,5827.572,5827.561,0.011
2011,3,23,9,0,0,5827.581,5827.57,0.011
2011,3,23,9,15,0,5827.585,5827.575,0.01
2011,3,23,9,30,0,5827.586,5827.575,0.011
2011,3,23,9,45,0,5827.581,5827.571,0.01
2011,3,23,10,0,0,5827.574,5827.563,0.011
2011,3,23,10,15,0,5827.564,5827.551,0.013
2011,3,23,10,30,0,5827.545,5827.536,0.009
2011,3,23,10,45,0,5827.525,5827.518,0.008
2011,3,23,11,0,0,5827.506,5827.497,0.009
2011,3,23,11,15,0,5827.485,5827.476,0.01
2011,3,23,11,30,0,5827.463,5827.453,0.01
2011,3,23,11,45,0,5827.437,5827.43,0.007
2011,3,23,12,0,0,5827.414,5827.408,0.007
2011,3,23,12,15,0,5827.391,5827.386,0.004
2011,3,23,12,30,0,5827.369,5827.365,0.004
2011,3,23,12,45,0,5827.351,5827.347,0.003
2011,3,23,13,0,0,5827.335,5827.33,0.005
2011,3,23,13,15,0,5827.321,5827.316,0.004
2011,3,23,13,30,0,5827.31,5827.305,0.005
2011,3,23,13,45,0,5827.301,5827.297,0.004
2011,3,23,14,0,0,5827.3,5827.293,0.007
2011,3,23,14,15,0,5827.303,5827.291,0.012
2011,3,23,14,30,0,5827.307,5827.294,0.013
2011,3,23,14,45,0,5827.314,5827.301,0.014
2011,3,23,15,0,0,5827.331,5827.312,0.019
2011,3,23,15,15,0,5827.348,5827.327,0.021
2011,3,23,15,30,0,5827.371,5827.346,0.025
2011,3,23,15,45,0,5827.394,5827.369,0.024
2011,3,23,16,0,0,5827.419,5827.396,0.023
2011,3,23,16,15,0,5827.446,5827.426,0.02
2011,3,23,16,30,0,5827.482,5827.459,0.023
2011,3,23,16,45,0,5827.514,5827.494,0.02
2011,3,23,17,0,0,5827.551,5827.531,0.02
2011,3,23,17,15,0,5827.587,5827.568,0.019
2011,3,23,17,30,0,5827.624,5827.606,0.018
2011,3,23,17,45,0,5827.658,5827.643,0.015
2011,3,23,18,0,0,5827.69,5827.678,0.012
2011,3,23,18,15,0,5827.722,5827.711,0.011
2011,3,23,18,30,0,5827.753,5827.742,0.01
2011,3,23,18,45,0,5827.779,5827.769,0.009
2011,3,23,19,0,0,5827.802,5827.792,0.011
2011,3,23,19,15,0,5827.821,5827.81,0.011
2011,3,23,19,30,0,5827.832,5827.823,0.01
2011,3,23,19,45,0,5827.839,5827.83,0.009
2011,3,23,20,0,0,5827.84,5827.832,0.008
2011,3,23,20,15,0,5827.835,5827.827,0.008
2011,3,23,20,30,0,5827.826,5827.817,0.009
2011,3,23,20,45,0,5827.808,5827.801,0.007
2011,3,23,21,0,0,5827.784,5827.778,0.006
2011,3,23,21,15,0,5827.75,5827.75,-0.001
2011,3,23,21,30,0,5827.716,5827.716,0
2011,3,23,21,45,0,5827.673,5827.677,-0.005
2011,3,23,22,0,0,5827.628,5827.633,-0.005
2011,3,23,22,15,0,5827.579,5827.584,-0.005
2011,3,23,22,30,0,5827.526,5827.532,-0.005
2011,3,23,22,45,0,5827.469,5827.476,-0.008
2011,3,23,23,0,0,5827.407,5827.418,-0.011
2011,3,23,23,15,0,5827.347,5827.358,-0.011
2011,3,23,23,30,0,5827.285,5827.297,-0.012
2011,3,23,23,45,0,5827.224,5827.235,-0.012
2011,3,24,0,0,0,5827.163,5827.175,-0.012
2011,3,24,0,15,0,5827.102,5827.116,-0.013
2011,3,24,0,30,0,5827.047,5827.058,-0.011
2011,3,24,0,45,0,5826.997,5827.004,-0.006
2011,3,24,1,0,0,5826.951,5826.953,-0.001
2011,3,24,1,15,0,5826.906,5826.905,0.001
2011,3,24,1,30,0,5826.866,5826.862,0.003
2011,3,24,1,45,0,5826.828,5826.824,0.004
2011,3,24,2,0,0,5826.797,5826.791,0.006
2011,3,24,2,15,0,5826.771,5826.763,0.008
2011,3,24,2,30,0,5826.749,5826.742,0.008
2011,3,24,2,45,0,5826.735,5826.726,0.009
2011,3,24,3,0,0,5826.725,5826.717,0.008
2011,3,24,3,15,0,5826.722,5826.714,0.008
2011,3,24,3,30,0,5826.719,5826.716,0.002
2011,3,24,3,45,0,5826.726,5826.725,0.001
2011,3,24,4,0,0,5826.738,5826.74,-0.002
2011,3,24,4,15,0,5826.759,5826.76,-0.001
2011,3,24,4,30,0,5826.784,5826.786,-0.001
2011,3,24,4,45,0,5826.816,5826.816,0
2011,3,24,5,0,0,5826.852,5826.85,0.003
2011,3,24,5,15,0,5826.889,5826.887,0.002
2011,3,24,5,30,0,5826.933,5826.928,0.004
2011,3,24,5,45,0,5826.977,5826.971,0.006
2011,3,24,6,0,0,5827.022,5827.015,0.007
2011,3,24,6,15,0,5827.07,5827.06,0.009
2011,3,24,6,30,0,5827.117,5827.106,0.011
2011,3,24,6,45,0,5827.162,5827.151,0.012
2011,3,24,7,0,0,5827.202,5827.194,0.008
2011,3,24,7,15,0,5827.247,5827.237,0.01
2011,3,24,7,30,0,5827.283,5827.276,0.006
2011,3,24,7,45,0,5827.316,5827.314,0.003
2011,3,24,8,0,0,5827.35,5827.348,0.003
2011,3,24,8,15,0,5827.378,5827.378,0
2011,3,24,8,30,0,5827.406,5827.406,0
2011,3,24,8,45,0,5827.427,5827.429,-0.003
2011,3,24,9,0,0,5827.446,5827.45,-0.003
2011,3,24,9,15,0,5827.464,5827.466,-0.002
2011,3,24,9,30,0,5827.479,5827.478,0.001
2011,3,24,9,45,0,5827.487,5827.487,0
2011,3,24,10,0,0,5827.49,5827.493,-0.002
2011,3,24,10,15,0,5827.491,5827.495,-0.003
2011,3,24,10,30,0,5827.489,5827.493,-0.004
2011,3,24,10,45,0,5827.484,5827.489,-0.004
2011,3,24,11,0,0,5827.477,5827.482,-0.005
2011,3,24,11,15,0,5827.466,5827.472,-0.007
2011,3,24,11,30,0,5827.455,5827.461,-0.006
2011,3,24,11,45,0,5827.44,5827.448,-0.008
2011,3,24,12,0,0,5827.425,5827.434,-0.01
2011,3,24,12,15,0,5827.408,5827.42,-0.012
2011,3,24,12,30,0,5827.392,5827.406,-0.014
